https://www.smithsonianmag.com//about/smithsonian-opt-out-choices/|California Do Not Sell My Info|SM|Smithsonian Magazine
https://www.newscientist.com/article/2237475-covid-19-news-rising-cases-in-england-delay-easing-of-restrictions/|Covid-19 news: Rising cases in England delay easing of restrictions|NS|New Scientist
https://www.newscientist.com/article/2250045-lyme-disease-vaccine-found-to-be-safe-and-effective-in-clinical-trial/|Lyme disease vaccine found to be safe and effective in clinical trial|NS|New Scientist
https://www.newscientist.com/article/2250449-genetic-privacy-we-must-learn-from-the-story-of-henrietta-lacks/|Genetic privacy: We must learn from the story of Henrietta Lacks|NS|New Scientist
https://www.newscientist.com/article/mg24732930-700-black-holes-are-hiding-movies-of-the-universe-in-their-glowing-rings/|Black holes are hiding movies of the universe in their glowing rings|NS|New Scientist
https://www.newscientist.com/article/2250401-these-are-the-12-ways-you-can-drastically-cut-your-dementia-risk/|These are the 12 ways you can drastically cut your dementia risk|NS|New Scientist
https://www.newscientist.com/article/mg24732930-400-proxima-review-eva-green-shines-as-a-troubled-astronaut/|Proxima review: Eva Green shines as a troubled astronaut|NS|New Scientist
https://www.newscientist.com/article/mg24732930-300-the-end-of-everything-review-a-rollicking-tour-of-the-wildest-physics/|The End of Everything review: A rollicking tour of the wildest physics|NS|New Scientist
https://www.newscientist.com/article/2250449-genetic-privacy-we-must-learn-from-the-story-of-henrietta-lacks/|Genetic privacy: We must learn from the story of Henrietta Lacks|NS|New Scientist
https://www.newscientist.com/article/2250415-sperm-have-a-weird-way-of-swimming-and-we-only-noticed-after-300-years/|Sperm have a weird way of swimming and we only noticed after 300 years|NS|New Scientist
https://www.newscientist.com/article/2250574-changing-how-we-make-solar-panels-could-reduce-their-carbon-emissions/|Changing how we make solar panels could reduce their carbon emissions|NS|New Scientist
https://www.newscientist.com/video/2250566-electronic-a-trip-through-the-history-of-music/|Electronic: a trip through the history of music|NS|New Scientist
https://www.newscientist.com/video/2250058-the-return-of-race-science-an-interview-with-angela-saini/|The return of race science: an interview with Angela Saini|NS|New Scientist
https://www.newscientist.com/video/2245584-mitul-mehta-brain-scanners-can-help-revolutionise-psychiatric-drugs/|Mitul Mehta: Brain scanners can help revolutionise psychiatric drugs|NS|New Scientist
https://www.newscientist.com/video/2249805-philip-pullman-a-story-will-help-us-make-sense-of-anything/|Philip Pullman: 'A story will help us make sense of anything'|NS|New Scientist
https://www.newscientist.com/video/2249842-brian-greene-the-search-for-meaning-in-an-evolving-universe/|Brian Greene: The search for meaning in an evolving universe|NS|New Scientist
https://www.newscientist.com/article/mg24732930-400-proxima-review-eva-green-shines-as-a-troubled-astronaut/|Proxima review: Eva Green shines as a troubled astronaut|NS|New Scientist
https://www.newscientist.com/article/mg24732930-300-the-end-of-everything-review-a-rollicking-tour-of-the-wildest-physics/|The End of Everything review: A rollicking tour of the wildest physics|NS|New Scientist
https://www.newscientist.com/article/2250449-genetic-privacy-we-must-learn-from-the-story-of-henrietta-lacks/|Genetic privacy: We must learn from the story of Henrietta Lacks|NS|New Scientist
https://www.newscientist.com/article/2250415-sperm-have-a-weird-way-of-swimming-and-we-only-noticed-after-300-years/|Sperm have a weird way of swimming and we only noticed after 300 years|NS|New Scientist
https://www.newscientist.com/article/2250574-changing-how-we-make-solar-panels-could-reduce-their-carbon-emissions/|Changing how we make solar panels could reduce their carbon emissions|NS|New Scientist
https://www.sciencemag.org/coronavirus-research-commentary-and-news?intcmp=ghd_cov|Read our COVID-19 research and news.|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/08/groups-protest-exclusion-hiv-infected-people-coronavirus-vaccine-trials|Groups protest exclusion of HIV-infected people from coronavirus vaccine trials|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/pandemic-hitting-scientist-parents-hard-and-some-solutions-may-backfire|The pandemic is hitting scientist parents hard, and some solutions may backfire|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/watch-3d-video-reveal-how-sperm-really-swim|Watch a 3D video reveal how sperm really swim|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/brain-fog-heart-damage-covid-19-s-lingering-problems-alarm-scientists|From ‘brain fog’ to heart damage, COVID-19’s lingering problems alarm scientists|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/powerful-led-flashlights-humans-are-upping-their-jungle-kills|With powerful LED flashlights, humans are upping their jungle kills|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/many-beloved-garden-flowers-originated-mountain-hot-spot-oldest-its-kind-earth|Many beloved garden flowers originated in this mountain hot spot—the oldest of its kind on Earth|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/census-director-dodges-legislators-questions-about-trump-memo-undocumented-residents|Census director dodges legislators’ questions about Trump memo on undocumented residents|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/07/pandemic-hitting-scientist-parents-hard-and-some-solutions-may-backfire|The pandemic is hitting scientist parents hard, and some solutions may backfire|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/07/intrusive-personal-questions-don-t-belong-job-interviews|Intrusive personal questions don’t belong in job interviews|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/07/job-searches-crisis-concessions-and-creativity-are-key|For job searches in a crisis, concessions and creativity are key|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/07/get-through-personal-crisis-i-found-surprising-source-comfort-work|To get through a personal crisis, I found a surprising source of comfort: work|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/07/scientists-working-hours-what-does-done-mean|For scientists’ working hours, what does ‘done’ mean?|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/07/ethically-troubling-university-reopening-plans-put-professors-students-edge|‘Ethically troubling.’ University reopening plans put professors, students on edge|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/07/racism-science-real-universities-must-champion-change|Racism in science is real. Universities must champion change|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/07/day-life-science-gaming-entrepreneur|A day in the life of a science gaming entrepreneur|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/watch-tiny-camera-show-world-bug-s-point-view|This tiny camera can show the world from a bug’s point of view|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/watch-threatened-pools-mexican-desert-hold-clues-early-life|Watch: Threatened pools in Mexican desert hold clues to early life|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/sharks-functionally-extinct-one-five-coral-reefs|Sharks ‘functionally extinct’ from one in five coral reefs|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/dogs-may-use-earth-s-magnetic-field-take-shortcuts|Dogs may use Earth’s magnetic field to take shortcuts|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/watch-artificial-intelligence-learn-simulate-sloppy-mixtures-water-sand-and-goop|Watch artificial intelligence learn to simulate sloppy mixtures of water, sand, and ‘goop’|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/08/groups-protest-exclusion-hiv-infected-people-coronavirus-vaccine-trials|Groups protest exclusion of HIV-infected people from coronavirus vaccine trials|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/pandemic-hitting-scientist-parents-hard-and-some-solutions-may-backfire|The pandemic is hitting scientist parents hard, and some solutions may backfire|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/brain-fog-heart-damage-covid-19-s-lingering-problems-alarm-scientists|From ‘brain fog’ to heart damage, COVID-19’s lingering problems alarm scientists|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/census-director-dodges-legislators-questions-about-trump-memo-undocumented-residents|Census director dodges legislators’ questions about Trump memo on undocumented residents|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/07/school-openings-across-globe-suggest-ways-keep-coronavirus-bay-despite-outbreaks|School openings across globe suggest ways to keep coronavirus at bay, despite outbreaks|AAASS|AAAS-Science
https://www.sciencemag.org//careers/2020/06/graduate-programs-drop-gre-after-online-version-raises-concerns-about-fairness|Graduate programs drop GRE after online version raises concerns about fairness|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/06/swine-flu-strain-human-pandemic-potential-increasingly-found-pigs-china|Swine flu strain with human pandemic potential increasingly found in pigs in China|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/06/mysterious-company-s-coronavirus-papers-top-medical-journals-may-be-unraveling|A mysterious company’s coronavirus papers in top medical journals may be unraveling|AAASS|AAAS-Science
https://www.sciencemag.org//news/2020/06/fifty-four-scientists-have-lost-their-jobs-result-nih-probe-foreign-ties|Fifty-four scientists have lost their jobs as a result of NIH probe into foreign ties|AAASS|AAAS-Science
https://www.sciencemag.org//podcast/fighting-covid-19-vaccine-fears-tracking-pandemic-s-origin-and-new-technique-peering-under|Podcast: Fighting COVID-19 vaccine fears, tracking the pandemic’s origin, and a new technique for peering under paint|AAASS|AAAS-Science
https://www.sciencemag.org///www.sciencemag.org/authors/contributing-science-family-journals|visit our guide for contributors|AAASS|AAAS-Science
https://www.sciencemag.org///www.aaas.org/|American Association for the Advancement of Science|AAASS|AAAS-Science
https://www.redorbit.com/cramping-early-on-in-pregnancy-what-does-it-mean-and-what-to-do-about-it/|Cramping Early on in Pregnancy – What Does It Mean and What to Do About It?|redorbit|Redorbit
https://www.redorbit.com/news/science/1113418381/contraceptive-use-helps-teen-pregnancy-rate-hit-record-low/|Contraceptive use helps teen pregnancy rate hit record low|redorbit|Redorbit
https://www.redorbit.com/incoming-asteroids-too-fast-too-dim-too-late/|Incoming Asteroids: Too Fast, Too Dim, Too Late|redorbit|Redorbit
https://www.redorbit.com/news/space/1113418520/have-researchers-finally-found-the-first-ever-exomoon/|Have researchers finally found the first-ever exomoon?|redorbit|Redorbit
https://www.redorbit.com/news/space/1113418765/astronomers-discover-extremely-hot-pitch-black-exoplanet/|Astronomers discover extremely hot, pitch-black exoplanet|redorbit|Redorbit
https://www.redorbit.com/news/space/1113412274/remembering-the-challenger-disaster-on-its-30th-anniversary-012816/|Remembering the Challenger Disaster on its 33rd Anniversary|redorbit|Redorbit
https://www.redorbit.com/pregnant-how-much-caffeine-can-you-drink/|Pregnant – How Much Caffeine Can You Drink|redorbit|Redorbit
https://www.redorbit.com/vyvanse-vs-adderall-pros-and-cons-of-each/|Vyvanse vs Adderall – Pros and Cons of Each|redorbit|Redorbit
https://www.redorbit.com/difference-between-amoxicillin-and-augmentin/|Difference Between Amoxicillin and Augmentin|redorbit|Redorbit
https://www.redorbit.com/news/technology/1113418548/ibm-and-sony-stuff-330-tb-on-a-tiny-tape/|IBM and Sony stuff 330 TB on a tiny tape|redorbit|Redorbit
https://www.redorbit.com/news/technology/1113418479/first-potential-nuclear-waste-discovered-at-fukushima-plant/|First potential nuclear waste discovered at Fukushima plant|redorbit|Redorbit
https://www.redorbit.com/news/technology/1113418380/video-watch-lucid-motors-electric-car-hit-235-miles-per-hour/|VIDEO: Watch Lucid Motors’ electric car hit 235 miles per hour|redorbit|Redorbit
